timestamp,user_id,movie_id,rating
2024-01-30 21:10:13,24131,the+last+samurai+2003,5
2024-01-30 21:15:47,60462,private+benjamin+1980,2
2024-01-30 21:30:16,208097,snow+white+and+the+seven+dwarfs+1937,5
2024-01-30 21:31:44,175898,dead+man+walking+1995,4
2024-01-30 21:39:56,162633,the+bourne+identity+2002,4
2024-01-30 22:05:44,157866,grumpier+old+men+1995,3
2024-01-30 22:11:01,14690,father+of+the+bride+part+ii+1995,5
2024-01-30 22:30:19,109491,mr.+hollands+opus+1995,4
2024-01-31 00:25:17,90698,the+right+stuff+1983,4
2024-01-31 00:45:54,197941,american+beauty+1999,5
2024-01-31 04:16:18,198467,the+firm+1993,3
2024-01-31 04:55:12,162562,indiana+jones+and+the+last+crusade+1989,4
2024-01-31 07:12:59,118892,kingpin+1996,1
2024-01-31 07:33:40,125605,shakespeare+in+love+1998,4
2024-01-31 13:57:54,63492,the+talented+mr.+ripley+1999,4
2024-01-31 15:04:44,73910,one+fine+day+1996,3
2024-01-31 15:24:41,153960,the+rock+1996,3
2024-01-31 15:42:16,126484,grease+1978,2
2024-01-31 17:37:24,106134,kingpin+1996,3
2024-01-31 19:52:06,156675,the+secret+garden+1993,4
2024-01-31 20:22:06,75509,black+swan+2010,4
2024-01-31 22:16:53,160858,payback+1999,3
2024-01-31 22:43:53,15342,back+to+the+future+part+ii+1989,3
2024-01-31 23:17:44,161186,primer+2004,1
2024-02-01 00:28:24,18247,rush+hour+2+2001,2
2024-02-01 01:02:08,106201,nell+1994,5
2024-02-01 01:47:49,247,clear+and+present+danger+1994,3
2024-02-01 02:01:46,46640,pulp+fiction+1994,4
2024-02-01 02:08:53,32348,primal+fear+1996,2
2024-02-01 03:38:57,85663,star+wars+1977,3
2024-02-01 07:19:13,162633,the+producers+1967,2
2024-02-01 07:20:07,121516,plenty+1985,3
2024-02-01 07:29:44,172248,independence+day+1996,4
2024-02-01 08:41:34,123584,fear+1996,5
2024-02-01 09:42:21,154929,monty+python+and+the+holy+grail+1975,5
2024-02-01 14:04:17,24131,back+to+the+future+part+ii+1989,4
2024-02-01 17:03:46,13690,con+air+1997,1
2024-02-01 18:02:27,55236,chinese+box+1997,2
2024-02-01 18:55:42,121531,finding+nemo+2003,5
2024-02-01 18:56:45,32348,alien+1979,2
2024-02-01 19:00:29,185143,el+mariachi+1992,1
2024-02-01 20:20:49,1549,the+fugitive+1993,3
2024-02-01 21:28:19,124943,3-iron+2004,5
2024-02-01 22:21:46,56309,mary+shelleys+frankenstein+1994,3
2024-02-01 22:23:19,96476,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2024-02-01 22:51:19,55236,cyclo+1995,2
2024-02-01 23:06:36,13690,fools+rush+in+1997,2
2024-01-30 19:22:51,133389,fantasia+1940,5
2024-01-30 19:52:59,97274,sling+blade+1996,4
2024-01-30 20:16:09,96221,tombstone+1993,3
2024-01-30 20:47:24,215110,grumpier+old+men+1995,3
2024-01-30 21:01:05,122138,the+secret+garden+1993,5
2024-01-30 21:27:18,1549,star+trek+generations+1994,3
2024-01-30 22:41:34,174741,caramel+2007,4
2024-01-30 23:14:36,50482,terminator+2+judgment+day+1991,3
2024-01-30 23:24:33,19326,forrest+gump+1994,5
2024-01-31 01:24:42,156675,babe+1995,4
2024-01-31 03:08:55,96476,shutter+island+2010,5
2024-01-31 10:19:54,15342,copycat+1995,1
2024-01-31 16:36:32,56309,the+scarlet+letter+1995,4
2024-01-31 18:03:51,157866,snow+white+and+the+seven+dwarfs+1937,3
2024-01-31 19:05:50,198467,forrest+gump+1994,4
2024-01-31 19:41:19,56309,the+brady+bunch+movie+1995,3
2024-01-31 20:24:45,174435,armageddon+1998,3
2024-01-31 21:21:03,30927,excalibur+1981,4
2024-01-31 21:50:38,49415,beverly+hills+cop+iii+1994,3
2024-01-31 23:20:50,24922,the+wizard+of+oz+1939,4
2024-02-01 01:14:35,215110,raiders+of+the+lost+ark+1981,5
2024-02-01 01:27:13,60462,the+wizard+of+oz+1939,5
2024-02-01 03:03:14,153638,sudden+death+1995,3
2024-02-01 03:07:10,125605,the+matrix+1999,4
2024-02-01 03:22:25,14690,the+rock+1996,5
2024-02-01 05:49:03,126484,back+to+the+future+1985,4
2024-02-01 09:17:21,73910,the+shawshank+redemption+1994,3
2024-02-01 12:11:03,189981,reservoir+dogs+1992,3
2024-02-01 12:41:46,96221,muppet+treasure+island+1996,3
2024-02-01 13:50:59,46983,reservoir+dogs+1992,5
2024-02-01 16:10:12,50482,speed+1994,5
2024-02-01 19:11:31,3281,ace+ventura+pet+detective+1994,5
2024-02-01 19:59:17,161186,the+jungle+book+1967,4
2024-02-01 20:16:17,125605,suicide+kings+1997,3
2024-02-01 20:46:59,49415,leon+the+professional+1994,3
2024-02-01 21:53:19,73910,a+close+shave+1995,5
2024-02-01 22:15:06,208097,the+hunchback+of+notre+dame+1996,5
2024-02-01 23:20:55,93029,the+adventures+of+priscilla_+queen+of+the+desert+1994,3
2024-02-01 23:38:55,145572,prizzis+honor+1985,2
2024-02-02 00:06:58,162562,the+sixth+sense+1999,5
2024-02-02 00:21:11,138516,pineapple+express+2008,4
2024-02-02 01:56:06,20409,broken+arrow+1996,4
2024-02-02 02:43:17,174435,the+shawshank+redemption+1994,5
2024-02-02 02:57:26,154929,pearl+harbor+2001,1
2024-02-02 03:32:54,133389,in+the+mood+for+love+2000,5
2024-02-02 07:52:58,153960,mulholland+falls+1996,3
2024-02-02 09:34:32,15547,mystery+men+1999,2
2024-02-02 00:06:48,157866,twister+1996,4
2024-02-02 00:44:52,44104,casablanca+1942,4
2024-02-02 02:54:38,97274,envy+2004,1
2024-02-02 03:00:53,116353,patton+1970,5
2024-02-02 10:37:24,31192,stranger+than+fiction+2006,3
2024-02-02 11:29:57,60462,amateur+1994,4
2024-02-02 14:44:24,153638,powder+1995,3
2024-02-02 16:35:46,215110,final+fantasy+the+spirits+within+2001,2
2024-02-02 16:46:22,63978,when+harry+met+sally...+1989,5
2024-02-02 17:07:24,54845,the+matrix+1999,5
2024-02-02 18:17:32,22730,the+contender+2000,4
2024-02-02 18:29:25,75509,big+fish+2003,4
2024-02-02 19:33:15,3281,half+baked+1998,4
2024-02-02 20:17:37,157866,the+shawshank+redemption+1994,5
2024-02-02 20:23:42,174435,the+muppet+movie+1979,3
2024-02-02 21:57:28,96476,the+incredibles+2004,5
2024-02-02 22:25:05,123584,executive+decision+1996,3
2024-02-02 23:05:20,1549,interview+with+the+vampire+1994,3
2024-02-03 01:30:09,32348,basquiat+1996,1
2024-02-03 01:43:34,9172,minority+report+2002,3
2024-02-03 04:34:01,110342,forrest+gump+1994,5
2024-02-03 04:36:13,60462,the+manchurian+candidate+1962,5
2024-02-03 06:59:16,118892,being+john+malkovich+1999,4
2024-02-03 08:04:06,85663,true+lies+1994,2
2024-02-03 09:15:07,40225,cliffhanger+1993,4
2024-02-03 10:33:29,30927,planet+of+the+apes+2001,3
2024-02-03 11:48:52,179845,twister+1996,4
2024-02-03 15:27:34,52983,platoon+1986,3
2024-02-03 15:40:02,18247,g.i.+jane+1997,3
2024-02-03 18:06:11,46983,a+clockwork+orange+1971,5
2024-02-03 18:06:41,123584,bed+of+roses+1996,4
2024-02-03 18:08:43,46640,mrs.+doubtfire+1993,3
2024-02-03 18:38:20,153960,ransom+1996,3
2024-02-03 18:48:16,135254,clue+1985,3
2024-02-03 20:39:29,162633,austin+powers+in+goldmember+2002,3
2024-02-03 21:30:52,96476,finding+nemo+2003,5
2024-02-03 22:37:46,164111,the+chronicles+of+narnia+the+voyage+of+the+dawn+treader+2010,4
2024-02-04 01:10:04,110342,batman+1989,4
2024-02-04 01:17:19,90698,garden+state+2004,5
2024-02-04 02:19:55,55236,coup+de+torchon+1981,5
2024-02-04 04:37:24,215110,willow+1988,4
2024-02-04 05:23:43,13690,happiness+1998,3
2024-02-04 06:39:59,60462,the+empire+strikes+back+1980,3
2024-02-04 07:39:33,67175,aladdin+1992,4
2024-02-04 08:05:56,14690,spy+hard+1996,3
2024-02-04 09:07:47,63978,steel+magnolias+1989,3
2024-02-04 12:44:33,76218,one+flew+over+the+cuckoos+nest+1975,5
2024-02-04 13:08:19,165389,three+kings+1999,5
2024-02-04 14:26:02,44348,the+mask+1994,2
2024-02-04 14:57:22,113949,the+remains+of+the+day+1993,3
2024-02-02 10:59:11,96221,toy+story+1995,4
2024-02-02 12:55:30,121775,lilo++stitch+2002,4
2024-02-02 17:18:48,15342,first+knight+1995,1
2024-02-02 17:50:53,24922,real+genius+1985,3
2024-02-02 19:06:25,50482,batman+1989,3
2024-02-02 21:21:00,14690,mission+impossible+1996,3
2024-02-02 21:55:31,134077,terminator+2+judgment+day+1991,4
2024-02-02 23:21:16,73910,to+kill+a+mockingbird+1962,4
2024-02-02 23:52:26,154929,the+godfather+part+iii+1990,3
2024-02-03 00:14:08,31192,little+miss+sunshine+2006,4
2024-02-03 00:19:21,145572,far+from+heaven+2002,4
2024-02-03 01:01:26,153960,mr.+hollands+opus+1995,4
2024-02-03 04:51:05,198467,willy+wonka++the+chocolate+factory+1971,4
2024-02-03 06:07:16,56309,the+crow+1994,4
2024-02-03 09:23:06,161186,shaun+of+the+dead+2004,4
2024-02-03 12:20:54,22730,the+conversation+1974,4
2024-02-03 16:51:11,95988,the+lion+king+1994,5
2024-02-03 17:20:41,160858,austin+powers+the+spy+who+shagged+me+1999,3
2024-02-03 18:15:05,55236,what+dreams+may+come+1998,1
2024-02-03 18:15:25,31192,born+into+brothels+2004,4
2024-02-03 19:39:55,46983,top+gun+1986,2
2024-02-03 19:55:30,49415,addams+family+values+1993,2
2024-02-03 20:05:03,126484,dances+with+wolves+1990,3
2024-02-03 20:06:13,134077,swimming+with+sharks+1994,4
2024-02-03 21:09:05,197941,groundhog+day+1993,4
2024-02-03 21:12:01,172248,jumanji+1995,3
2024-02-03 21:29:07,56309,ed+wood+1994,3
2024-02-03 22:31:25,18247,a+perfect+world+1993,2
2024-02-03 23:05:59,85663,vampire+hunter+d+bloodlust+2000,3
2024-02-03 23:49:29,122138,hans+christian+andersen+1952,5
2024-02-04 00:15:22,96221,from+dusk+till+dawn+1996,5
2024-02-04 00:29:22,154929,schindlers+list+1993,5
2024-02-04 01:44:39,15342,arachnophobia+1990,1
2024-02-04 02:11:51,75509,the+usual+suspects+1995,5
2024-02-04 05:50:41,46640,braveheart+1995,3
2024-02-04 07:02:36,24922,superman+1978,4
2024-02-04 07:24:44,118892,american+beauty+1999,5
2024-02-04 08:09:43,40225,robin+hood+prince+of+thieves+1991,3
2024-02-04 09:28:04,174435,jurassic+park+1993,5
2024-02-04 16:25:53,198467,true+lies+1994,3
2024-02-04 16:31:51,32348,scream+2+1997,2
2024-02-04 17:37:52,9172,a+perfect+murder+1998,4
2024-02-04 18:08:36,50482,maverick+1994,3
2024-02-04 18:14:35,31192,5050+2011,5
2024-02-04 19:55:41,198467,grumpier+old+men+1995,3
2024-02-04 20:31:44,46983,goldeneye+1995,4
2024-02-04 18:09:44,171387,the+firm+1993,4
2024-02-04 19:49:47,50482,pulp+fiction+1994,3
2024-02-04 20:57:05,55236,the+400+blows+1959,4
2024-02-04 21:41:20,161186,127+hours+2010,4
2024-02-04 21:44:45,135025,all+dogs+go+to+heaven+2+1996,3
2024-02-04 22:04:11,24922,star+wars+episode+ii+-+attack+of+the+clones+2002,3
2024-02-04 22:06:23,157866,the+american+president+1995,5
2024-02-04 22:18:56,19326,sense+and+sensibility+1995,5
2024-02-04 22:43:07,122138,lady+and+the+tramp+1955,5
2024-02-04 22:45:22,27968,the+lord+of+the+rings+the+return+of+the+king+2003,5
2024-02-05 02:03:14,208097,addams+family+values+1993,1
2024-02-05 02:40:06,18247,payback+1999,3
2024-02-05 04:04:36,67175,psycho+1960,5
2024-02-05 11:54:42,109491,the+man+from+snowy+river+1982,4
2024-02-05 12:26:55,126484,tarzan+1999,2
2024-02-05 14:23:36,63978,requiem+for+a+dream+2000,4
2023-12-28 04:10:31,179838,the+matrix+revolutions+2003,4
2023-12-28 04:33:12,88400,lethal+weapon+3+1992,4
2023-12-28 04:36:10,212618,the+machinist+2004,4
2023-12-28 05:42:26,84527,the+machinist+2004,4
2023-12-28 08:55:18,68286,heat+1995,4
2023-12-28 08:57:56,213207,beverly+hills+cop+iii+1994,3
2023-12-28 10:15:15,121083,the+birds+1963,3
2023-12-28 16:00:23,78767,20_000+leagues+under+the+sea+1954,3
2023-12-28 17:58:15,209396,scott+pilgrim+vs.+the+world+2010,2
2023-12-28 19:03:14,166694,the+fly+1986,1
2023-12-29 01:11:32,69675,8+mile+2002,3
2023-12-29 23:37:48,213207,the+fugitive+1993,5
2023-12-30 17:54:13,91789,apocalypse+now+1979,4
2023-12-30 20:10:40,166694,the+patriot+2000,3
2023-12-30 21:40:45,93103,jurassic+park+1993,4
2023-12-30 23:57:18,130617,murder+in+the+first+1995,3
2023-12-31 06:31:58,111400,close+encounters+of+the+third+kind+1977,5
2023-12-31 08:57:39,64216,the+bourne+identity+2002,5
2023-12-31 14:32:38,110801,toy+story+2+1999,4
2023-12-31 14:39:57,41187,toy+story+1995,5
2024-01-01 02:48:48,166933,lethal+weapon+4+1998,1
2024-01-01 03:14:27,76795,dont+be+a+menace+to+south+central+while+drinking+your+juice+in+the+hood+1996,5
2024-01-01 04:10:05,35293,the+odd+couple+1968,4
2024-02-04 20:35:55,75509,the+town+2010,3
2024-02-04 21:04:29,14690,sudden+death+1995,3
2024-02-04 21:11:51,9172,l.a.+confidential+1997,4
2024-02-04 22:47:57,135978,the+muppet+movie+1979,3
2024-02-04 23:29:24,96476,the+lego+movie+2014,5
2024-02-05 00:19:17,1549,shanghai+triad+1995,3
2024-02-05 00:24:00,154929,pleasantville+1998,2
2024-02-05 01:08:27,124943,how+to+train+your+dragon+2010,5
2024-02-05 02:58:11,3281,back+to+the+future+part+iii+1990,2
2024-02-05 03:45:12,49415,true+lies+1994,3
2024-02-05 09:57:59,138516,return+of+the+jedi+1983,5
2024-02-05 11:39:10,15342,pocahontas+1995,1
2024-02-05 12:00:39,153638,mulholland+falls+1996,3
2024-02-05 14:59:08,32348,trainspotting+1996,5
2024-02-05 15:31:11,165389,unforgiven+1992,5
2024-02-05 18:40:05,162633,sleuth+1972,3
2023-12-27 18:20:55,6017,johnny+mnemonic+1995,1
2023-12-27 19:06:43,111400,the+mighty+ducks+1992,3
2023-12-28 02:25:48,45366,the+bourne+supremacy+2004,4
2023-12-28 04:12:44,93103,dances+with+wolves+1990,3
2023-12-28 10:06:38,21082,city+of+angels+1998,3
2023-12-28 17:06:26,177383,man+of+the+house+1995,2
2023-12-28 19:20:49,73578,after+earth+2013,2
2023-12-28 20:14:32,61730,the+silence+of+the+lambs+1991,4
2023-12-28 20:53:41,2787,legends+of+the+fall+1994,5
2023-12-29 01:30:03,212618,the+blair+witch+project+1999,4
2023-12-29 01:53:30,30516,spy+kids+2001,1
2023-12-29 13:00:24,110801,wyatt+earp+1994,2
2023-12-29 22:27:27,178854,sister+act+1992,3
2023-12-29 22:38:22,68286,twister+1989,2
2023-12-30 01:22:16,176289,problem+child+2+1991,1
2023-12-30 03:44:07,28023,the+paper+1994,3
2023-12-30 06:03:39,65589,schindlers+list+1993,5
2023-12-30 08:53:06,93103,get+shorty+1995,5
2023-12-30 14:53:27,177383,aliens+vs+predator+requiem+2007,1
2023-12-30 15:29:35,76795,sgt.+bilko+1996,5
2023-12-30 20:02:36,216058,fargo+1996,5
2023-12-31 02:07:30,6017,clueless+1995,3
2023-12-31 02:53:50,13675,the+shawshank+redemption+1994,5
2023-12-31 05:00:59,137791,the+crying+game+1992,4
2023-12-31 07:20:29,61730,ferris+buellers+day+off+1986,5
2023-12-31 08:28:12,54608,y+tu+mam+tambin+2001,5
2023-12-31 08:55:21,213207,the+firm+1993,4
2023-12-31 16:06:58,69675,romy+and+micheles+high+school+reunion+1997,3
2023-12-31 16:08:42,83178,the+last+of+the+mohicans+1992,2
2023-12-31 20:40:58,130617,the+man+without+a+face+1993,3
2024-01-01 14:21:00,64216,die+hard+1988,5
2024-01-01 14:24:00,6017,sense+and+sensibility+1995,5
2024-01-01 14:29:54,139500,swimming+with+sharks+1994,4
2024-01-01 19:13:22,184515,natural+born+killers+1994,1
2024-01-01 20:16:25,159612,into+the+wild+2007,4
2024-01-02 00:56:43,54608,adaptation.+2002,4
2024-01-02 02:52:37,104243,rushmore+1998,5
2024-01-02 03:28:22,102591,toy+story+1995,3
2024-01-01 12:44:02,30516,braveheart+1995,4
2024-01-01 15:21:49,83178,return+of+the+jedi+1983,3
2024-01-01 19:18:12,69675,101+dalmatians+1996,4
2024-01-01 22:57:22,10715,hot+shots+part+deux+1993,3
2024-01-02 04:18:12,21082,greystoke+the+legend+of+tarzan_+lord+of+the+apes+1984,3
2024-01-02 19:58:50,33558,dances+with+wolves+1990,5
2024-01-02 21:17:30,64216,kikis+delivery+service+1989,4
2024-01-02 21:53:48,159612,terminator+2+judgment+day+1991,5
2024-01-02 22:56:07,209396,ponyo+2008,4
2024-01-02 23:22:34,83178,event+horizon+1997,2
2024-01-02 23:32:02,28023,dead+men+dont+wear+plaid+1982,2
2024-01-03 00:18:11,54608,the+hours+2002,4
2024-01-03 02:43:57,98026,judgment+at+nuremberg+1961,4
2024-01-03 11:37:35,110801,american+history+x+1998,4
2024-01-03 19:57:35,2787,so+i+married+an+axe+murderer+1993,5
2024-01-04 01:39:12,48005,the+matrix+1999,4
2024-01-04 03:57:59,166694,girl_+interrupted+1999,4
2024-01-04 09:03:37,67255,the+naked+gun+from+the+files+of+police+squad+1988,3
2024-01-04 09:59:31,162686,happy+gilmore+1996,4
2024-01-04 15:59:58,111400,the+sixth+sense+1999,4
2024-01-04 17:46:26,73578,the+watch+2012,1
2024-01-04 17:58:07,21082,basic+instinct+1992,3
2024-01-04 18:53:32,93103,the+usual+suspects+1995,5
2024-01-04 19:05:24,60046,the+abyss+1989,5
2024-01-04 23:46:08,28023,cherry+2000+1987,1
2024-01-05 00:17:56,54608,about+a+boy+2002,4
2024-01-05 01:48:45,130617,home+for+the+holidays+1995,4
2024-01-05 03:31:50,76795,screamers+1995,4
2024-01-05 19:20:13,154759,memento+2000,4
2024-01-05 21:08:28,67255,the+matrix+1999,4
2024-01-05 22:15:15,174773,everyone+says+i+love+you+1996,5
2024-01-05 23:44:16,184515,another+stakeout+1993,4
2024-01-06 15:35:45,178854,the+young+victoria+2009,4
2024-01-06 21:42:56,110947,once+upon+a+time+in+america+1984,4
2024-01-06 23:43:14,60046,pitch+black+2000,5
2024-01-07 00:52:29,33558,don+juan+demarco+1994,5
2024-01-07 01:01:16,56818,defending+your+life+1991,4
2024-01-07 02:53:08,178854,robin+hood+men+in+tights+1993,3
2024-01-07 02:57:12,102591,se7en+1995,2
2024-01-02 03:43:36,177657,mary+and+max+2009,5
2024-01-02 04:44:22,130617,broken+arrow+1996,3
2024-01-02 14:48:46,138531,smokey+and+the+bandit+part+3+1983,2
2024-01-02 17:08:55,209396,the+aristocats+1970,4
2024-01-02 18:51:48,184515,the+three+musketeers+1993,4
2024-01-02 19:40:49,48005,the+silence+of+the+lambs+1991,5
2024-01-02 20:17:09,61730,five+easy+pieces+1970,4
2024-01-02 23:54:51,21082,the+devil+and+max+devlin+1981,3
2024-01-03 13:11:17,69675,the+birds+1963,4
2024-01-03 15:38:07,1507,don+juan+demarco+1994,4
2024-01-03 20:22:32,69675,harold+and+maude+1971,4
2024-01-03 21:24:03,45366,knowing+2009,4
2024-01-03 21:56:25,64216,the+pianist+2002,2
2024-01-03 22:15:06,177383,sweeney+todd+the+demon+barber+of+fleet+street+2007,4
2024-01-03 23:03:40,93103,the+shawshank+redemption+1994,4
2024-01-03 23:59:43,8568,good+will+hunting+1997,5
2024-01-04 00:36:14,159612,blade+runner+1982,3
2024-01-04 02:22:45,184515,johnny+mnemonic+1995,4
2024-01-04 06:40:46,98026,good+morning_+vietnam+1987,3
2024-01-04 07:52:59,33558,a+walk+in+the+clouds+1995,5
2024-01-04 10:23:52,68286,high+fidelity+2000,3
2024-01-04 15:36:02,165812,bridget+joness+diary+2001,2
2024-01-04 18:04:41,84527,127+hours+2010,3
2024-01-04 19:13:04,170938,kill+bill+vol.+2+2004,2
2024-01-04 21:34:21,178854,the+graduate+1967,4
2024-01-04 22:24:31,165812,last+man+standing+1996,4
2024-01-05 00:29:06,35293,city+slickers+1991,3
2024-01-05 01:43:53,212618,one+flew+over+the+cuckoos+nest+1975,4
2024-01-05 06:32:33,1507,driven+2001,3
2024-01-05 09:40:50,98026,close+encounters+of+the+third+kind+1977,4
2024-01-05 12:54:01,65589,twister+1996,3
2024-01-05 15:51:22,159612,the+lincoln+lawyer+2011,4
2024-01-05 18:05:20,174773,taxi+driver+1976,5
2024-01-05 19:51:37,166694,shrek+2+2004,3
2024-01-05 23:38:07,33558,die+hard+with+a+vengeance+1995,4
2024-01-06 00:03:09,78767,fight+club+1999,1
2024-01-06 02:15:26,61751,the+evening+star+1996,3
2024-01-06 03:47:04,111400,stir+of+echoes+1999,3
2024-01-06 07:59:01,95603,fear+1996,4
2024-01-06 17:04:31,118537,the+daytrippers+1996,5
2024-01-06 19:23:36,154759,jurassic+park+1993,2
2024-01-06 20:02:45,93103,independence+day+1996,3
2024-01-06 20:54:09,26820,star+trek+ii+the+wrath+of+khan+1982,3
2024-01-07 01:29:58,61751,sense+and+sensibility+1995,5
2024-01-07 04:49:15,209396,goldfinger+1964,4
2024-01-07 15:22:07,177657,the+lord+of+the+rings+the+two+towers+2002,5
2024-01-07 16:41:13,21082,picnic+at+hanging+rock+1975,4
2024-01-07 16:42:11,41187,clear+and+present+danger+1994,5
2024-01-07 16:49:23,65589,good+morning_+vietnam+1987,4
2024-01-07 16:56:47,78767,the+x+files+1998,3
2024-01-07 17:25:45,48005,the+empire+strikes+back+1980,4
2024-01-07 19:27:44,78767,the+lawnmower+man+1992,3
2024-01-07 20:34:50,2787,ace+ventura+when+nature+calls+1995,1
2024-01-07 21:17:04,48005,waynes+world+1992,4
2024-01-07 13:21:14,99976,when+harry+met+sally...+1989,2
2024-01-07 16:11:44,8568,legally+blonde+2001,4
2024-01-07 19:19:22,159612,dr.+horribles+sing-along+blog+2008,5
2024-01-07 20:15:00,166694,star+trek+iii+the+search+for+spock+1984,1
2024-01-07 21:05:58,143860,shutter+island+2010,3
2024-01-07 21:21:44,50660,dr.+t+and+the+women+2000,3
2024-01-08 01:10:30,110947,jeffrey+1995,4
2024-01-08 06:47:38,45366,oceans+eleven+2001,3
2024-01-08 08:37:28,93103,the+fugitive+1993,3
2024-01-08 13:06:14,139500,wild+wild+west+1999,1
2024-01-08 16:29:19,45751,mars+attacks+1996,4
2024-01-08 17:10:50,104243,the+godfather+part+iii+1990,2
2024-01-08 17:33:36,67255,forrest+gump+1994,5
2024-01-08 18:04:03,176289,twelve+monkeys+1995,3
2024-01-08 20:14:47,2787,boomerang+1992,3
2024-01-08 20:18:33,33558,batman+1989,3
2024-01-08 22:05:36,213207,interview+with+the+vampire+1994,2
2024-01-08 22:52:40,54608,the+wedding+singer+1998,4
2024-01-09 00:49:28,100052,enemy+of+the+state+1998,3
2024-01-09 01:01:23,120504,butch+cassidy+and+the+sundance+kid+1969,5
2024-01-09 01:05:10,61751,the+truth+about+cats++dogs+1996,3
2024-01-09 05:11:00,30516,dumb+and+dumberer+when+harry+met+lloyd+2003,1
2024-01-09 05:20:43,110801,gremlins+2+the+new+batch+1990,3
2024-01-09 12:35:47,6089,memento+2000,4
2024-01-09 12:45:38,50660,police+academy+1984,1
